date;time;global_active_power;global_reactive_power;voltage;global_intensity;sub_metering_1;sub_metering_2;sub_metering_3
03/01/2024;13:44:00;1.324764193588946;0.1987146290383419;228.79571583872075;6.62382096794473;132.47641935889462;105.98113548711568;79.48585161533676
03/01/2024;13:45:00;1.211591307939472;0.18173869619092078;229.04661319007113;6.05795653969736;121.1591307939472;96.92730463515775;72.69547847636832
03/01/2024;13:46:00;1.2196243663296977;0.18294365494945466;229.56796408938132;6.098121831648489;121.96243663296977;97.56994930637582;73.17746197978187
03/01/2024;13:47:00;1.3359520461101082;0.20039280691651623;231.1456562467753;6.679760230550541;133.59520461101081;106.87616368880866;80.15712276660649
03/01/2024;13:48:00;1.2251042202788347;0.1837656330418252;229.04474939329086;6.125521101394174;122.51042202788346;98.00833762230678;73.50625321673009
03/01/2024;13:49:00;1.2046720962451998;0.18070081443677996;228.933166084167;6.023360481225999;120.46720962451998;96.37376769961598;72.28032577471198
03/01/2024;13:50:00;1.3169777148493014;0.1975466572273952;227.30920947328462;6.584888574246507;131.69777148493014;105.3582171879441;79.01866289095808
03/01/2024;13:51:00;1.3466398380474203;0.20199597570711303;228.85655777764575;6.733199190237102;134.66398380474203;107.73118704379362;80.79839028284522
03/01/2024;13:52:00;1.224349136587485;0.18365237048812275;232.35492350587066;6.121745682937425;122.4349136587485;97.9479309269988;73.4609481952491
03/01/2024;13:53:00;1.258501327856854;0.18877519917852809;230.18185201695695;6.2925066392842695;125.8501327856854;100.68010622854831;75.51007967141123
03/01/2024;13:54:00;1.1291416270537764;0.16937124405806644;228.52029097950418;5.645708135268882;112.91416270537763;90.33133016430212;67.74849762322658
03/01/2024;13:55:00;1.117307705039097;0.16759615575586453;232.47228794545788;5.586538525195484;111.7307705039097;89.38461640312775;67.03846230234582
03/01/2024;13:56:00;1.3617822868087968;0.20426734302131952;228.82957299587963;6.808911434043984;136.17822868087967;108.94258294470374;81.7069372085278
03/01/2024;13:57:00;1.313151470895469;0.19697272063432034;232.83991115896492;6.565757354477345;131.3151470895469;105.05211767163752;78.78908825372814
03/01/2024;13:58:00;1.314704927276262;0.19720573909143932;232.8072139558002;6.57352463638131;131.4704927276262;105.17639418210096;78.88229563657572
03/01/2024;13:59:00;1.288538313822604;0.1932807470733906;230.11202325274934;6.442691569113021;128.8538313822604;103.08306510580833;77.31229882935625
03/01/2024;14:00:00;1.106930491372243;0.16603957370583647;227.0029009452566;5.534652456861215;110.6930491372243;88.55443930977944;66.41582948233459
03/01/2024;14:01:00;1.2044617836234155;0.1806692675435123;234.57900123069152;6.022308918117077;120.44617836234156;96.35694268987324;72.26770701740493
03/01/2024;14:02:00;1.2402663141534176;0.18603994712301264;230.77455211252908;6.201331570767088;124.02663141534175;99.22130513227341;74.41597884920506
03/01/2024;14:03:00;1.2366842007785972;0.18550263011678958;229.35222595055882;6.183421003892986;123.66842007785972;98.93473606228778;74.20105204671583
03/01/2024;14:04:00;1.0848833126081021;0.1627324968912153;231.9122558295501;5.424416563040511;108.48833126081021;86.79066500864818;65.09299875648612
03/01/2024;14:05:00;1.3080489094863257;0.19620733642294885;231.4046055740427;6.540244547431628;130.80489094863256;104.64391275890605;78.48293456917955
03/01/2024;14:06:00;1.1342691022598483;0.17014036533897725;232.62187669977288;5.671345511299242;113.42691022598484;90.74152818078787;68.0561461355909
03/01/2024;14:07:00;1.1948564288848698;0.17922846433273046;228.6753044226402;5.974282144424349;119.48564288848698;95.58851431078958;71.69138573309219
03/01/2024;14:08:00;1.142313183625232;0.1713469775437848;230.6369468255488;5.71156591812616;114.23131836252321;91.38505469001856;68.53879101751392
03/01/2024;14:09:00;1.1370510061226262;0.17055765091839392;227.62825953951014;5.685255030613131;113.70510061226263;90.9640804898101;68.22306036735758
03/01/2024;14:10:00;0.9896372014624522;0.14844558021936782;231.33266879148246;4.948186007312261;98.96372014624521;79.17097611699617;59.37823208774713
03/01/2024;14:11:00;1.205202625751724;0.1807803938627586;229.95410926074564;6.0260131287586205;120.52026257517241;96.41621006013793;72.31215754510345
03/01/2024;14:12:00;1.5267941592361458;0.22901912388542187;230.56201851097362;7.633970796180729;152.67941592361458;122.14353273889166;91.60764955416874
03/01/2024;14:13:00;1.0437807387814877;0.15656711081722316;229.70730055231905;5.218903693907438;104.37807387814877;83.50245910251901;62.62684432688926
03/01/2024;14:14:00;1.1106492073137424;0.16659738109706135;229.49802235882328;5.553246036568712;111.06492073137424;88.8519365850994;66.63895243882455
03/01/2024;14:15:00;1.0330692103479107;0.15496038155218658;228.26353765197058;5.1653460517395535;103.30692103479106;82.64553682783286;61.98415262087464
03/01/2024;14:16:00;1.02679701476571;0.1540195522148565;231.58086042936847;5.1339850738285495;102.679701476571;82.14376118125679;61.607820885942594
03/01/2024;14:17:00;1.331667421717801;0.19975011325767014;232.9794080734829;6.658337108589006;133.1667421717801;106.53339373742409;79.90004530306807
03/01/2024;14:18:00;0.9990543473408804;0.14985815210113204;228.88666328217982;4.995271736704402;99.90543473408803;79.92434778727043;59.94326084045282
03/01/2024;14:19:00;1.0288879289950459;0.15433318934925688;231.1070810099422;5.144439644975229;102.8887928995046;82.31103431960366;61.733275739702755
03/01/2024;14:20:00;0.8618760764403048;0.12928141146604571;230.86436724932048;4.309380382201525;86.18760764403048;68.9500861152244;51.71256458641829
03/01/2024;14:21:00;0.986358241318663;0.14795373619779945;230.01619562269772;4.931791206593315;98.6358241318663;78.90865930549305;59.18149447911978
03/01/2024;14:22:00;0.8437400160569979;0.12656100240854967;226.94680853327057;4.218700080284989;84.37400160569979;67.49920128455983;50.62440096341987
03/01/2024;14:23:00;1.1947707048817895;0.1792156057322684;227.39680529777883;5.9738535244089475;119.47707048817895;95.58165639054316;71.68624229290737
03/01/2024;14:24:00;1.5199545832755965;0.22799318749133946;228.43803609769685;7.599772916377983;151.99545832755965;121.59636666204773;91.1972749965358
03/01/2024;14:25:00;1.0449981809524218;0.15674972714286325;225.72199055285614;5.224990904762109;104.49981809524218;83.59985447619374;62.699890857145306
03/01/2024;14:26:00;0.8499863100514645;0.12749794650771967;232.81606145981124;4.2499315502573225;84.99863100514645;67.99890480411716;50.99917860308787
03/01/2024;14:27:00;1.2349999496644601;0.18524999244966903;230.73540645835942;6.174999748322301;123.49999496644601;98.79999597315681;74.09999697986761
03/01/2024;14:28:00;0.9909612561604766;0.14864418842407148;229.94007790320177;4.954806280802383;99.09612561604766;79.27690049283812;59.457675369628596
03/01/2024;14:29:00;1.294902039583031;0.19423530593745467;225.61952836146435;6.474510197915155;129.4902039583031;103.59216316664248;77.69412237498186
03/01/2024;14:30:00;1.0576956428315083;0.15865434642472623;226.3522582899592;5.288478214157541;105.76956428315083;84.61565142652066;63.4617385698905
03/01/2024;14:31:00;1.005227646637583;0.15078414699563744;229.99531722362607;5.026138233187915;100.5227646637583;80.41821173100664;60.31365879825498
03/01/2024;14:32:00;1.073306366638147;0.16099595499572206;233.94097993096796;5.366531833190735;107.3306366638147;85.86450933105176;64.39838199828883
03/01/2024;14:33:00;1.2136665141404281;0.18204997712106422;228.60271160825383;6.0683325707021405;121.36665141404282;97.09332113123425;72.81999084842569
03/01/2024;14:34:00;1.0658869053866515;0.15988303580799773;231.72759602882488;5.329434526933258;106.58869053866515;85.27095243093213;63.95321432319909
03/01/2024;14:35:00;1.0254912945809442;0.15382369418714162;229.0401951846501;5.127456472904721;102.54912945809443;82.03930356647554;61.52947767485665
03/01/2024;14:36:00;1.0701752595531693;0.16052628893297538;230.11047851857774;5.350876297765846;107.01752595531693;85.61402076425354;64.21051557319015
03/01/2024;14:37:00;0.9092217223248673;0.13638325834873008;232.42936769778586;4.546108611624336;90.92217223248673;72.73773778598938;54.55330333949204
03/01/2024;14:38:00;1.1595547403440971;0.17393321105161455;229.30809673966692;5.797773701720486;115.95547403440972;92.76437922752777;69.57328442064582
03/01/2024;14:39:00;0.8319910109232636;0.12479865163848952;228.61979018389573;4.159955054616318;83.19910109232636;66.55928087386108;49.91946065539581
03/01/2024;14:40:00;1.0333817818451727;0.1550072672767759;232.83614110824954;5.166908909225864;103.33817818451728;82.67054254761382;62.002906910710365
03/01/2024;14:41:00;1.2139077813246115;0.18208616719869172;230.09111564222718;6.069538906623057;121.39077813246115;97.11262250596891;72.8344668794767
03/01/2024;14:42:00;1.1454572424399077;0.17181858636598615;232.18241018117232;5.727286212199538;114.54572424399076;91.63657939519261;68.72743454639446
03/01/2024;14:43:00;1.1885480859479587;0.1782822128921938;228.62950221323064;5.942740429739794;118.85480859479587;95.0838468758367;71.31288515687753
03/01/2024;14:44:00;1.0902431490921787;0.1635364723638268;232.81334841792196;5.451215745460893;109.02431490921786;87.2194519273743;65.41458894553072
03/01/2024;14:45:00;1.2754619271478276;0.19131928907217413;230.5472545490692;6.377309635739138;127.54619271478276;102.03695417182621;76.52771562886966
03/01/2024;14:46:00;1.238704879515469;0.18580573192732033;230.8695752524293;6.193524397577344;123.87048795154689;99.09639036123751;74.32229277092813
03/01/2024;14:47:00;1.1669211506371513;0.1750381725955727;230.26325862285836;5.834605753185756;116.69211506371514;93.3536920509721;70.01526903822908
03/01/2024;14:48:00;1.2391318665970315;0.1858697799895547;228.989050036007;6.195659332985157;123.91318665970314;99.13054932776251;74.34791199582189
03/01/2024;14:49:00;1.2125635331605367;0.1818845299740805;229.99663437901006;6.062817665802683;121.25635331605366;97.00508265284293;72.7538119896322
03/01/2024;14:50:00;1.0340804729979665;0.15511207094969495;229.11481952402127;5.170402364989832;103.40804729979665;82.72643783983732;62.044828379877984
03/01/2024;14:51:00;0.8984151632463;0.134762274486945;231.91909212528958;4.4920758162315;89.84151632462999;71.873213059704;53.904909794778
03/01/2024;14:52:00;1.1630543188763935;0.17445814783145902;229.59388566586267;5.815271594381968;116.30543188763936;93.04434551011148;69.78325913258361
03/01/2024;14:53:00;1.1819133846247143;0.17728700769370714;227.0069855444122;5.909566923123571;118.19133846247144;94.55307076997714;70.91480307748286
03/01/2024;14:54:00;1.263570798670785;0.18953561980061773;226.64115253002143;6.317853993353925;126.3570798670785;101.0856638936628;75.8142479202471
03/01/2024;14:55:00;0.959551808743206;0.14393277131148088;226.54656369535914;4.79775904371603;95.9551808743206;76.76414469945648;57.57310852459236
03/01/2024;14:56:00;0.9640353411084256;0.14460530116626383;231.2359415151079;4.820176705542128;96.40353411084256;77.12282728867405;57.842120466505534
03/01/2024;14:57:00;1.1689850399461656;0.17534775599192484;227.6969913772531;5.844925199730828;116.89850399461656;93.51880319569325;70.13910239676994
03/01/2024;14:58:00;1.0893249516720371;0.16339874275080557;230.60017155167714;5.446624758360185;108.93249516720371;87.14599613376296;65.35949710032223
03/01/2024;14:59:00;0.8171357584143308;0.12257036376214962;230.27314903498282;4.085678792071654;81.71357584143308;65.37086067314647;49.02814550485985
03/01/2024;15:00:00;0.9562662245631287;0.1434399336844693;229.87058281018045;4.781331122815644;95.62662245631287;76.5012979650503;57.375973473787724
03/01/2024;15:01:00;0.622136562751657;0.09332048441274854;230.87681040676475;3.110682813758285;62.2136562751657;49.77092502013256;37.32819376509942
03/01/2024;15:02:00;0.7582115172189937;0.11373172758284905;230.31660707418106;3.7910575860949685;75.82115172189937;60.656921377519495;45.49269103313962
03/01/2024;15:03:00;1.1027522059290162;0.16541283088935244;224.5805405144381;5.513761029645082;110.27522059290162;88.2201764743213;66.16513235574098
03/01/2024;15:04:00;1.1737318526710674;0.1760597779006601;229.35274951830303;5.868659263355337;117.37318526710673;93.89854821368539;70.42391116026404
03/01/2024;15:05:00;0.7176515447292059;0.10764773170938088;230.85020626812687;3.5882577236460294;71.76515447292059;57.41212357833647;43.059092683752354
03/01/2024;15:06:00;0.850591269388096;0.1275886904082144;233.28056562151;4.25295634694048;85.0591269388096;68.04730155104768;51.035476163285765
03/01/2024;15:07:00;0.906393378461806;0.1359590067692709;233.372915233165;4.53196689230903;90.6393378461806;72.51147027694448;54.38360270770836
03/01/2024;15:08:00;1.1671840391372355;0.17507760587058532;227.2736989728295;5.835920195686177;116.71840391372355;93.37472313097884;70.03104234823412
03/01/2024;15:09:00;0.8260696578263399;0.12391044867395098;229.30054940137444;4.1303482891317;82.60696578263399;66.0855726261072;49.564179469580395
03/01/2024;15:10:00;0.8284673965450084;0.12427010948175127;226.867770372584;4.142336982725042;82.84673965450085;66.27739172360067;49.70804379270051
03/01/2024;15:11:00;1.1323088337694294;0.1698463250654144;233.03977015022016;5.661544168847147;113.23088337694294;90.58470670155435;67.93853002616576
03/01/2024;15:12:00;0.8437816270922615;0.1265672440638392;232.0257124162971;4.218908135461307;84.37816270922615;67.50253016738091;50.62689762553569
03/01/2024;15:13:00;1.0083302563449688;0.1512495384517453;230.70117577372636;5.041651281724844;100.83302563449688;80.66642050759751;60.499815380698124
03/01/2024;15:14:00;0.678428555233136;0.1017642832849704;230.3321897225204;3.3921427761656804;67.8428555233136;54.274284418650886;40.70571331398816
03/01/2024;15:15:00;0.8743150883861512;0.13114726325792267;232.76126220069895;4.371575441930756;87.43150883861513;69.9452070708921;52.458905303169075
03/01/2024;15:16:00;0.6510604742510395;0.09765907113765593;232.42265038952027;3.2553023712551976;65.10604742510395;52.08483794008316;39.06362845506237
03/01/2024;15:17:00;0.7416849328566445;0.11125273992849667;232.31608939331224;3.7084246642832226;74.16849328566445;59.33479462853156;44.50109597139867
03/01/2024;15:18:00;1.0258802032728396;0.15388203049092594;230.9133597195645;5.129401016364198;102.58802032728396;82.07041626182716;61.552812196370375
03/01/2024;15:19:00;0.8925141913369933;0.133877128700549;229.30154340097167;4.462570956684966;89.25141913369933;71.40113530695946;53.5508514802196
03/01/2024;15:20:00;0.8521341389170539;0.1278201208375581;231.53424966403512;4.2606706945852695;85.21341389170539;68.17073111336431;51.12804833502324
03/01/2024;15:21:00;0.7876875564028625;0.11815313346042937;231.63208381051024;3.9384377820143124;78.76875564028624;63.015004512229;47.26125338417175
03/01/2024;15:22:00;0.8669015890138078;0.13003523835207115;229.61872506081608;4.3345079450690385;86.69015890138077;69.35212712110462;52.01409534082847
03/01/2024;15:23:00;0.9451669750651042;0.1417750462597656;229.2975021623315;4.725834875325521;94.51669750651041;75.61335800520834;56.71001850390625
03/01/2024;15:24:00;1.0474374309692644;0.15711561464538967;232.26662653911643;5.237187154846322;104.74374309692645;83.79499447754115;62.84624585815587
03/01/2024;15:25:00;0.5062279973854797;0.07593419960782195;233.3282322175392;2.531139986927399;50.622799738547975;40.49823979083838;30.373679843128784
03/01/2024;15:26:00;0.7752358238605787;0.11628537357908679;228.50120843817047;3.8761791193028934;77.52358238605787;62.018865908846294;46.51414943163472
03/01/2024;15:27:00;0.923864436328351;0.13857966544925265;229.47324664910406;4.619322181641755;92.3864436328351;73.90915490626809;55.43186617970106
03/01/2024;15:28:00;0.8851705326056573;0.1327755798908486;230.7018661529094;4.425852663028286;88.51705326056573;70.81364260845258;53.11023195633943
